campaignID,group,date,clicked,subtotal
35,treatment,2021-01-28,1,52.44
35,treatment,2021-01-29,0,59.82
35,treatment,2021-01-09,1,229.11
35,treatment,2021-01-26,1,17.55
35,treatment,2021-01-26,0,228.22
35,treatment,2021-01-03,0,169.25
35,treatment,2021-01-15,0,28.88
35,treatment,2021-01-22,0,14.27
35,treatment,2021-01-21,0,11.87
35,treatment,2021-01-28,0,9.8
35,treatment,2021-01-07,0,557.06
35,treatment,2021-01-24,0,21.91
35,treatment,2021-01-22,0,37.1
35,treatment,2021-01-27,0,35.24
35,treatment,2021-01-24,1,348.23
35,treatment,2021-01-30,1,41.72
35,treatment,2021-01-20,0,149.15
35,treatment,2021-01-26,0,25.0
35,treatment,2021-01-01,0,30.04
35,treatment,2021-01-06,0,2.96
35,treatment,2021-01-20,0,186.56
35,treatment,2021-01-01,0,679.89
35,treatment,2021-01-24,1,71.37
35,treatment,2021-01-30,0,4.96
35,treatment,2021-01-20,1,46.88
35,treatment,2021-01-23,0,60.6
35,treatment,2021-01-04,0,2.48
35,treatment,2021-01-05,1,60.69
35,treatment,2021-01-04,0,145.43
35,treatment,2021-01-26,0,9.8
35,treatment,2021-01-27,0,6.67
35,treatment,2021-01-19,0,15.58
35,treatment,2021-01-24,0,225.12
35,treatment,2021-01-15,0,62.5
35,treatment,2021-01-01,0,314.22
35,treatment,2021-01-13,1,33.21
35,treatment,2021-01-17,0,58.68
35,treatment,2021-01-14,0,8.42
35,treatment,2021-01-05,0,85.57
35,treatment,2021-01-02,0,79.37
35,treatment,2021-01-17,0,51.34
35,treatment,2021-01-18,0,595.98
35,treatment,2021-01-19,1,75.25
35,treatment,2021-01-15,1,41.55
35,treatment,2021-01-19,0,16.96
35,treatment,2021-01-09,0,21.86
35,treatment,2021-01-10,0,160.2
35,treatment,2021-01-09,0,11.34
35,treatment,2021-01-20,0,22.78
35,treatment,2021-01-10,0,94.43
35,treatment,2021-01-19,0,19.74
35,treatment,2021-01-17,0,229.51
35,treatment,2021-01-10,0,53.78
35,treatment,2021-01-12,1,30.96
35,treatment,2021-01-06,1,527.5
35,treatment,2021-01-06,0,35.24
35,treatment,2021-01-22,0,31.54
35,treatment,2021-01-31,0,35.47
35,treatment,2021-01-07,0,17.98
35,treatment,2021-01-30,1,99.57
35,treatment,2021-01-01,1,65.76
35,treatment,2021-01-31,0,80.14
35,treatment,2021-01-27,0,4.4
35,treatment,2021-01-21,1,98.27
35,treatment,2021-01-10,0,9.89
35,treatment,2021-01-15,0,15.1
35,treatment,2021-01-23,0,145.21
35,treatment,2021-01-24,0,43.5
35,treatment,2021-01-10,0,2.7
35,treatment,2021-01-06,0,10.31
35,treatment,2021-01-12,1,7.14
35,treatment,2021-01-04,1,63.6
35,treatment,2021-01-06,0,533.86
35,treatment,2021-01-22,0,35.47
35,treatment,2021-01-20,0,23.06
35,treatment,2021-01-01,0,4.9
35,treatment,2021-01-07,0,17.94
35,treatment,2021-01-31,0,203.7
35,treatment,2021-01-29,0,228.22
35,treatment,2021-01-08,0,139.45
35,treatment,2021-01-11,0,29.6
35,treatment,2021-01-03,0,24.72
35,treatment,2021-01-17,0,213.22
35,treatment,2021-01-04,0,52.02
35,treatment,2021-01-05,1,50.55
35,treatment,2021-01-25,0,59.23
35,treatment,2021-01-28,0,132.19
35,treatment,2021-01-06,0,554.85
35,treatment,2021-01-29,0,60.77
35,treatment,2021-01-31,0,96.08
35,treatment,2021-01-27,1,185.49
35,treatment,2021-01-22,0,6.98
35,treatment,2021-01-12,0,14.95
35,treatment,2021-01-14,0,28.89
35,treatment,2021-01-19,0,187.54
35,treatment,2021-01-24,0,14.27
35,treatment,2021-01-25,0,130.18
35,treatment,2021-01-22,0,47.42
35,treatment,2021-01-10,0,63.6
35,treatment,2021-01-30,0,9.8
35,treatment,2021-01-08,0,24.53
35,treatment,2021-01-04,0,561.39
35,treatment,2021-01-02,0,68.02
35,treatment,2021-01-09,0,9.21
35,treatment,2021-01-02,0,109.76
35,treatment,2021-01-13,0,578.21
35,treatment,2021-01-03,1,93.47
35,treatment,2021-01-19,1,6.43
35,treatment,2021-01-07,0,675.1
35,treatment,2021-01-07,0,26.1
35,treatment,2021-01-14,0,66.54
35,treatment,2021-01-23,0,14.68
35,treatment,2021-01-18,1,193.28
35,treatment,2021-01-20,1,12.85
35,treatment,2021-01-31,0,59.4
35,treatment,2021-01-04,0,365.91
35,treatment,2021-01-22,0,4.03
35,treatment,2021-01-29,0,64.37
35,treatment,2021-01-15,0,407.81
35,treatment,2021-01-21,0,17.64
35,treatment,2021-01-07,0,183.02
35,treatment,2021-01-20,1,70.67
35,treatment,2021-01-29,0,106.91
35,treatment,2021-01-12,0,43.73
35,treatment,2021-01-08,0,222.11
35,treatment,2021-01-23,0,23.24
35,treatment,2021-01-19,0,18.34
35,treatment,2021-01-23,0,22.05
35,treatment,2021-01-12,0,6.98
35,treatment,2021-01-22,0,3.52
35,treatment,2021-01-15,1,60.6
35,treatment,2021-01-14,1,47.06
35,treatment,2021-01-30,0,6.02
35,treatment,2021-01-04,0,4.03
35,treatment,2021-01-09,0,387.44
35,treatment,2021-01-24,0,595.98
35,treatment,2021-01-20,0,31.0
35,treatment,2021-01-05,1,28.88
35,treatment,2021-01-12,0,1017.96
35,treatment,2021-01-18,0,213.22
35,treatment,2021-01-25,0,387.72
35,treatment,2021-01-24,0,143.66
35,treatment,2021-01-03,0,348.23
35,treatment,2021-01-18,0,115.36
35,treatment,2021-01-23,0,174.78
35,treatment,2021-01-12,0,67.0
35,treatment,2021-01-21,1,45.42
35,treatment,2021-01-15,1,91.75
35,treatment,2021-01-21,0,67.83
35,treatment,2021-01-10,0,632.05
35,treatment,2021-01-12,0,37.04
35,treatment,2021-01-30,1,81.52
35,treatment,2021-01-28,0,17.18
35,treatment,2021-01-28,0,116.35
35,treatment,2021-01-22,0,482.21
35,treatment,2021-01-20,0,492.23
35,treatment,2021-01-04,0,122.66
35,treatment,2021-01-13,0,421.31
35,treatment,2021-01-01,0,50.47
35,treatment,2021-01-04,0,53.89
35,treatment,2021-01-19,1,96.92
35,treatment,2021-01-03,0,44.03
35,treatment,2021-01-20,0,51.71
35,treatment,2021-01-25,0,42.75
35,treatment,2021-01-28,0,60.38
35,treatment,2021-01-27,0,12.97
35,treatment,2021-01-04,0,179.27
35,treatment,2021-01-07,0,102.08
35,treatment,2021-01-18,0,383.36
35,treatment,2021-01-11,0,444.4
35,treatment,2021-01-11,0,33.0
35,treatment,2021-01-25,0,52.44
35,treatment,2021-01-18,0,47.34
35,treatment,2021-01-24,0,17.43
35,treatment,2021-01-31,0,60.25
35,treatment,2021-01-10,0,62.2
35,treatment,2021-01-28,0,43.61
35,treatment,2021-01-27,0,53.12
35,treatment,2021-01-10,0,23.07
35,treatment,2021-01-15,0,119.82
35,treatment,2021-01-20,0,28.76
35,treatment,2021-01-30,0,64.82
35,treatment,2021-01-08,0,147.58
35,treatment,2021-01-07,1,6.67
35,treatment,2021-01-07,1,15.92
35,treatment,2021-01-01,0,276.4
35,treatment,2021-01-10,1,132.19
35,treatment,2021-01-11,0,21.45
35,treatment,2021-01-21,0,57.26
35,treatment,2021-01-13,0,42.99
35,treatment,2021-01-11,0,8.9
35,treatment,2021-01-04,0,160.52
35,treatment,2021-01-25,1,22.49
35,treatment,2021-01-25,0,193.28
35,treatment,2021-01-11,0,163.24
35,treatment,2021-01-20,0,22.16
35,treatment,2021-01-04,0,26.26
35,treatment,2021-01-18,0,11.78
35,treatment,2021-01-17,0,388.98
35,treatment,2021-01-30,0,96.88
35,treatment,2021-01-28,0,111.02
35,treatment,2021-01-17,0,218.8
35,treatment,2021-01-30,0,318.73
35,treatment,2021-01-04,0,22.05
35,treatment,2021-01-25,0,90.41
35,treatment,2021-01-10,0,75.42
35,treatment,2021-01-24,0,5.82
35,treatment,2021-01-16,0,35.79
35,treatment,2021-01-09,0,218.8
35,treatment,2021-01-15,1,6.15
35,treatment,2021-01-23,0,20.14
35,treatment,2021-01-05,0,31.84
35,treatment,2021-01-07,1,210.11
35,treatment,2021-01-15,0,14.25
35,treatment,2021-01-08,0,30.46
35,treatment,2021-01-01,1,13.18
35,treatment,2021-01-27,0,25.34
35,treatment,2021-01-01,0,12.2
35,treatment,2021-01-29,0,219.58
35,treatment,2021-01-19,0,291.23
35,treatment,2021-01-10,0,198.53
35,treatment,2021-01-22,0,79.47
35,treatment,2021-01-07,0,23.07
35,treatment,2021-01-19,0,6.04
35,treatment,2021-01-07,0,43.61
35,treatment,2021-01-31,0,28.5
35,treatment,2021-01-16,0,70.72
35,treatment,2021-01-11,1,52.83
35,treatment,2021-01-13,0,103.95
35,treatment,2021-01-03,0,99.33
35,treatment,2021-01-10,1,17.79
35,treatment,2021-01-08,0,26.3
35,treatment,2021-01-02,0,88.17
35,treatment,2021-01-18,1,47.26
35,treatment,2021-01-24,0,106.67
35,treatment,2021-01-26,0,71.01
35,treatment,2021-01-06,0,94.47
35,treatment,2021-01-12,0,80.18
35,treatment,2021-01-19,0,16.55
35,treatment,2021-01-24,0,22.13
35,treatment,2021-01-07,0,65.17
35,treatment,2021-01-01,0,185.06
35,treatment,2021-01-01,0,26.48
35,treatment,2021-01-14,0,25.49
35,treatment,2021-01-06,0,39.91
35,treatment,2021-01-29,0,329.86
35,treatment,2021-01-08,1,101.18
35,treatment,2021-01-05,0,96.08
35,treatment,2021-01-29,0,10.11
35,treatment,2021-01-03,0,233.92
35,treatment,2021-01-23,0,15.9
35,treatment,2021-01-01,0,27.11
35,treatment,2021-01-20,0,176.24
35,treatment,2021-01-12,0,578.21
35,treatment,2021-01-21,0,44.57
35,treatment,2021-01-28,0,145.99
35,treatment,2021-01-04,0,10.85
35,treatment,2021-01-23,0,28.37
35,treatment,2021-01-08,0,17.18
35,treatment,2021-01-31,0,211.1
35,treatment,2021-01-16,1,13.09
35,treatment,2021-01-25,0,579.29
35,treatment,2021-01-21,0,52.66
35,treatment,2021-01-18,0,14.7
35,treatment,2021-01-22,0,22.67
35,treatment,2021-01-29,1,44.93
35,treatment,2021-01-14,0,48.44
35,treatment,2021-01-27,0,253.34
35,treatment,2021-01-24,0,679.89
35,treatment,2021-01-26,0,20.22
35,treatment,2021-01-14,1,14.98
35,treatment,2021-01-08,0,635.29
35,treatment,2021-01-09,1,56.05
35,treatment,2021-01-16,1,13.0
35,treatment,2021-01-09,0,578.21
35,treatment,2021-01-26,1,46.56
35,treatment,2021-01-23,0,172.66
35,treatment,2021-01-22,1,385.11
35,treatment,2021-01-31,1,25.86
35,treatment,2021-01-23,0,128.3
35,treatment,2021-01-22,0,67.97
35,treatment,2021-01-09,0,82.81
35,treatment,2021-01-09,0,12.57
35,treatment,2021-01-12,0,36.92
35,treatment,2021-01-04,0,64.37
35,treatment,2021-01-21,0,37.07
35,treatment,2021-01-10,0,10.67
35,treatment,2021-01-23,0,169.75
35,treatment,2021-01-18,0,23.14
35,treatment,2021-01-29,0,29.39
35,treatment,2021-01-26,1,37.1
35,treatment,2021-01-16,0,64.96
35,treatment,2021-01-02,1,385.11
35,treatment,2021-01-02,0,44.25
35,treatment,2021-01-10,0,103.78
35,treatment,2021-01-04,0,29.66
35,treatment,2021-01-25,0,210.03
35,treatment,2021-01-07,0,20.0
35,treatment,2021-01-30,0,161.64
35,treatment,2021-01-18,0,752.71
35,treatment,2021-01-06,0,128.49
35,treatment,2021-01-05,1,21.11
35,treatment,2021-01-18,0,33.01
35,treatment,2021-01-18,0,24.29
35,treatment,2021-01-02,0,61.26
35,treatment,2021-01-17,0,11.89
35,treatment,2021-01-08,0,32.75
35,treatment,2021-01-19,0,104.73
35,treatment,2021-01-21,0,33.99
35,treatment,2021-01-06,0,16.81
35,treatment,2021-01-30,0,306.18
35,treatment,2021-01-10,0,38.63
35,treatment,2021-01-12,0,25.14
35,treatment,2021-01-30,0,304.59
35,treatment,2021-01-15,0,170.41
35,treatment,2021-01-01,0,21.32
35,treatment,2021-01-13,0,82.77
35,treatment,2021-01-20,0,81.52
35,treatment,2021-01-01,0,96.08
35,treatment,2021-01-02,0,595.98
35,treatment,2021-01-03,0,194.18
35,treatment,2021-01-30,0,135.63
35,treatment,2021-01-14,0,128.3
35,treatment,2021-01-14,1,13.56
35,treatment,2021-01-21,0,54.71
35,treatment,2021-01-03,0,12.65
35,treatment,2021-01-07,0,71.19
35,treatment,2021-01-27,0,103.78
35,treatment,2021-01-07,0,571.9
35,treatment,2021-01-17,1,323.93
35,treatment,2021-01-24,0,169.75
35,treatment,2021-01-01,1,102.08
35,treatment,2021-01-31,0,28.77
35,treatment,2021-01-14,1,31.65
35,treatment,2021-01-03,1,28.44
35,treatment,2021-01-23,1,147.46
35,treatment,2021-01-16,0,374.78
35,treatment,2021-01-02,0,183.02
35,treatment,2021-01-10,0,24.48
35,treatment,2021-01-29,1,14.99
35,treatment,2021-01-11,0,4.96
35,treatment,2021-01-29,0,42.94
35,treatment,2021-01-23,0,126.56
35,treatment,2021-01-27,1,17.2
35,treatment,2021-01-18,0,103.26
35,treatment,2021-01-22,0,504.33
35,treatment,2021-01-11,0,298.03
35,treatment,2021-01-26,0,75.92
35,treatment,2021-01-05,0,388.98
35,treatment,2021-01-17,0,61.97
35,treatment,2021-01-20,1,185.06
35,treatment,2021-01-22,0,51.34
35,treatment,2021-01-07,0,52.44
35,treatment,2021-01-09,1,1707.39
35,treatment,2021-01-11,0,43.73
35,treatment,2021-01-21,0,127.88
35,treatment,2021-01-08,0,59.4
35,treatment,2021-01-02,0,6.43
35,treatment,2021-01-01,1,7.2
35,treatment,2021-01-25,0,83.54
35,treatment,2021-01-18,0,179.06
35,treatment,2021-01-03,0,40.18
35,treatment,2021-01-01,0,44.03
35,treatment,2021-01-07,0,88.23
35,treatment,2021-01-17,0,26.13
35,treatment,2021-01-16,0,230.75
35,treatment,2021-01-15,1,107.87
35,treatment,2021-01-02,0,72.3
35,treatment,2021-01-07,0,114.2
35,treatment,2021-01-02,0,185.06
35,treatment,2021-01-23,0,41.11
35,treatment,2021-01-12,0,25.49
35,treatment,2021-01-31,0,96.27
35,treatment,2021-01-12,0,198.87
35,treatment,2021-01-24,0,34.39
35,treatment,2021-01-04,0,179.27
35,treatment,2021-01-17,0,178.41
35,treatment,2021-01-22,1,129.36
35,treatment,2021-01-10,0,13.0
35,treatment,2021-01-12,0,117.78
35,treatment,2021-01-01,0,17.55
35,treatment,2021-01-10,0,28.98
35,treatment,2021-01-27,0,52.61
35,treatment,2021-01-09,0,16.31
35,treatment,2021-01-09,1,101.62
35,treatment,2021-01-14,0,20.0
35,treatment,2021-01-05,0,22.57
35,treatment,2021-01-29,0,102.57
35,treatment,2021-01-09,1,74.41
35,treatment,2021-01-26,0,56.15
35,treatment,2021-01-01,0,31.99
35,treatment,2021-01-13,0,67.97
35,treatment,2021-01-10,0,17.2
35,treatment,2021-01-23,1,143.66
35,treatment,2021-01-01,0,17.94
35,treatment,2021-01-16,1,14.64
35,treatment,2021-01-22,0,53.65
35,treatment,2021-01-19,1,22.78
35,treatment,2021-01-04,0,372.73
35,treatment,2021-01-02,0,28.14
35,treatment,2021-01-02,0,30.21
35,treatment,2021-01-11,0,528.75
35,treatment,2021-01-05,0,35.46
35,treatment,2021-01-25,0,139.45
35,treatment,2021-01-01,0,56.05
35,treatment,2021-01-15,0,72.83
35,treatment,2021-01-16,0,219.58
35,treatment,2021-01-07,0,11.59
35,treatment,2021-01-26,0,16.89
35,treatment,2021-01-21,0,21.24
35,treatment,2021-01-17,1,12.16
35,treatment,2021-01-06,0,21.06
35,treatment,2021-01-31,1,169.02
35,treatment,2021-01-15,0,15.8
35,treatment,2021-01-09,0,56.44
35,treatment,2021-01-27,0,42.61
35,treatment,2021-01-19,0,75.89
35,treatment,2021-01-28,0,54.18
35,treatment,2021-01-11,0,240.99
35,treatment,2021-01-24,0,119.66
35,treatment,2021-01-18,0,42.1
35,treatment,2021-01-15,0,87.09
35,treatment,2021-01-28,0,23.25
35,treatment,2021-01-12,0,382.93
35,treatment,2021-01-07,0,120.97
35,treatment,2021-01-31,0,54.04
35,treatment,2021-01-25,0,48.39
35,treatment,2021-01-01,0,37.07
35,treatment,2021-01-03,0,7.2
35,treatment,2021-01-15,1,82.21
35,treatment,2021-01-14,0,22.49
35,treatment,2021-01-01,0,118.94
35,treatment,2021-01-16,0,86.27
35,treatment,2021-01-01,0,16.31
35,treatment,2021-01-02,0,102.75
35,treatment,2021-01-24,0,19.53
35,treatment,2021-01-03,0,61.71
35,treatment,2021-01-10,0,14.25
35,treatment,2021-01-03,0,603.14
35,treatment,2021-01-09,0,38.63
35,treatment,2021-01-22,0,120.86
35,treatment,2021-01-22,0,7.2
35,treatment,2021-01-03,0,38.2
35,treatment,2021-01-03,1,51.89
35,treatment,2021-01-03,0,38.57
35,treatment,2021-01-05,0,31.84
35,treatment,2021-01-28,0,26.1
35,treatment,2021-01-11,0,12.16
35,treatment,2021-01-08,0,13.5
35,treatment,2021-01-28,0,99.46
35,treatment,2021-01-09,1,15.68
35,treatment,2021-01-26,0,24.83
35,treatment,2021-01-23,0,7.26
35,treatment,2021-01-07,0,44.93
35,treatment,2021-01-21,0,51.89
35,treatment,2021-01-26,0,63.19
35,treatment,2021-01-17,0,64.58
35,treatment,2021-01-01,1,99.22
35,treatment,2021-01-05,1,32.34
35,treatment,2021-01-01,0,116.14
35,treatment,2021-01-02,0,36.3
35,treatment,2021-01-27,0,7.09
35,treatment,2021-01-06,0,76.24
35,treatment,2021-01-09,0,58.2
35,treatment,2021-01-22,0,47.96
35,treatment,2021-01-16,1,187.54
35,treatment,2021-01-06,1,12.16
35,treatment,2021-01-30,0,42.75
35,treatment,2021-01-04,0,88.39
35,treatment,2021-01-24,0,57.78
35,treatment,2021-01-14,1,280.85
35,treatment,2021-01-03,0,48.14
35,treatment,2021-01-13,0,51.79
35,treatment,2021-01-01,0,117.12
35,treatment,2021-01-26,1,58.86
35,treatment,2021-01-17,0,104.53
35,treatment,2021-01-24,0,102.72
35,treatment,2021-01-12,0,34.54
35,treatment,2021-01-14,1,71.01
35,treatment,2021-01-23,0,41.71
35,treatment,2021-01-06,0,41.72
35,treatment,2021-01-03,0,216.95
35,treatment,2021-01-11,1,13.09
35,treatment,2021-01-11,1,56.83
35,treatment,2021-01-25,0,415.08
35,treatment,2021-01-24,0,85.57
35,treatment,2021-01-19,0,76.24
35,treatment,2021-01-27,0,31.17
35,treatment,2021-01-23,0,31.54
35,treatment,2021-01-12,0,46.88
35,treatment,2021-01-23,0,74.41
35,treatment,2021-01-19,0,137.39
35,treatment,2021-01-11,0,41.35
35,treatment,2021-01-03,0,75.3
35,treatment,2021-01-02,1,151.93
35,treatment,2021-01-07,1,141.07
35,treatment,2021-01-10,0,60.25
35,treatment,2021-01-18,0,79.47
35,treatment,2021-01-17,0,45.67
35,treatment,2021-01-15,1,180.13
35,treatment,2021-01-26,0,14.62
35,treatment,2021-01-30,0,64.58
35,treatment,2021-01-31,0,8.31
35,treatment,2021-01-08,0,117.32
35,treatment,2021-01-06,0,26.98
35,treatment,2021-01-31,0,322.38
35,treatment,2021-01-01,0,228.22
35,treatment,2021-01-16,0,21.24
35,treatment,2021-01-05,0,28.88
35,treatment,2021-01-16,0,712.47
35,treatment,2021-01-04,0,104.73
35,treatment,2021-01-02,1,21.9
35,treatment,2021-01-19,1,57.68
35,treatment,2021-01-05,1,183.75
35,treatment,2021-01-24,0,102.67
35,treatment,2021-01-01,0,69.77
35,treatment,2021-01-04,1,17.07
35,treatment,2021-01-17,0,23.15
35,treatment,2021-01-25,0,72.81
35,treatment,2021-01-10,0,103.02
35,treatment,2021-01-24,0,88.39
35,treatment,2021-01-24,0,16.74
35,treatment,2021-01-02,0,11.84
35,treatment,2021-01-30,0,41.55
35,treatment,2021-01-17,0,2.35
35,treatment,2021-01-09,0,15.8
35,treatment,2021-01-18,0,138.82
35,treatment,2021-01-23,0,16.87
35,treatment,2021-01-31,1,60.32
35,treatment,2021-01-08,0,2.7
35,treatment,2021-01-01,0,58.86
35,treatment,2021-01-26,0,62.2
35,treatment,2021-01-19,0,38.63
35,treatment,2021-01-26,0,46.56
35,treatment,2021-01-03,0,17.52
35,treatment,2021-01-03,0,10.75
35,treatment,2021-01-24,0,78.87
35,treatment,2021-01-11,0,11.26
35,treatment,2021-01-06,0,112.08
35,treatment,2021-01-26,0,13.0
35,treatment,2021-01-02,0,13.83
35,treatment,2021-01-13,0,47.63
35,treatment,2021-01-21,0,53.52
35,treatment,2021-01-23,1,120.76
35,treatment,2021-01-13,0,198.53
35,treatment,2021-01-02,0,37.25
35,treatment,2021-01-07,0,146.2
35,treatment,2021-01-10,0,52.39
35,treatment,2021-01-13,0,105.0
35,treatment,2021-01-01,0,2.7
35,treatment,2021-01-07,0,79.47
35,treatment,2021-01-25,1,501.7
35,treatment,2021-01-22,0,28.68
35,treatment,2021-01-13,0,57.68
35,treatment,2021-01-01,0,75.42
35,treatment,2021-01-30,0,95.93
35,treatment,2021-01-27,0,250.34
35,treatment,2021-01-13,0,31.99
35,treatment,2021-01-26,0,529.49
35,treatment,2021-01-21,0,9.8
35,treatment,2021-01-09,1,22.49
35,treatment,2021-01-21,0,248.65
35,treatment,2021-01-26,1,54.28
35,treatment,2021-01-03,0,43.36
35,treatment,2021-01-25,0,49.16
35,treatment,2021-01-03,0,96.84
35,treatment,2021-01-14,0,41.37
35,treatment,2021-01-30,0,24.86
35,treatment,2021-01-11,0,46.88
35,treatment,2021-01-22,0,195.24
35,treatment,2021-01-28,0,17.2
35,treatment,2021-01-18,0,132.34
35,treatment,2021-01-19,1,34.54
35,treatment,2021-01-20,0,17.62
35,treatment,2021-01-14,0,88.89
35,treatment,2021-01-13,1,63.45
35,treatment,2021-01-06,0,41.38
35,treatment,2021-01-23,0,22.13
35,treatment,2021-01-29,0,88.34
35,treatment,2021-01-17,0,23.25
35,treatment,2021-01-17,0,35.74
35,treatment,2021-01-22,0,131.57
35,treatment,2021-01-12,0,274.41
35,treatment,2021-01-08,1,100.66
35,treatment,2021-01-19,0,113.53
35,treatment,2021-01-07,0,222.08
35,treatment,2021-01-06,0,6.64
35,treatment,2021-01-25,0,35.95
35,treatment,2021-01-29,1,18.31
35,treatment,2021-01-29,0,178.99
35,treatment,2021-01-13,0,54.71
35,treatment,2021-01-29,0,675.48
35,treatment,2021-01-19,0,229.11
35,treatment,2021-01-29,0,45.72
35,treatment,2021-01-27,0,8.98
35,treatment,2021-01-26,1,495.9
35,treatment,2021-01-19,0,11.84
35,treatment,2021-01-31,0,19.77
35,treatment,2021-01-27,0,16.23
35,treatment,2021-01-17,0,4.37
35,treatment,2021-01-28,0,25.08
35,treatment,2021-01-27,0,148.28
35,treatment,2021-01-16,0,32.75
35,treatment,2021-01-23,0,174.09
35,treatment,2021-01-22,0,26.99
35,treatment,2021-01-18,0,527.5
35,treatment,2021-01-10,0,41.11
35,treatment,2021-01-29,0,88.34
35,treatment,2021-01-06,0,157.02
35,treatment,2021-01-19,0,10.15
35,treatment,2021-01-07,0,37.58
35,treatment,2021-01-20,0,138.98
35,treatment,2021-01-09,0,14.48
35,treatment,2021-01-31,0,77.55
35,treatment,2021-01-13,0,88.39
35,treatment,2021-01-11,0,17.79
35,treatment,2021-01-13,0,407.81
35,treatment,2021-01-21,0,37.3
35,treatment,2021-01-31,0,314.22
35,treatment,2021-01-02,0,54.16
35,treatment,2021-01-06,0,14.23
35,treatment,2021-01-17,0,183.75
35,treatment,2021-01-04,1,5.82
35,treatment,2021-01-01,0,28.14
35,treatment,2021-01-21,0,3.52
35,treatment,2021-01-01,0,129.95
35,treatment,2021-01-22,0,47.29
35,treatment,2021-01-27,0,14.95
35,treatment,2021-01-21,0,4.05
35,treatment,2021-01-10,0,9.44
35,treatment,2021-01-07,0,10.15
35,treatment,2021-01-22,0,752.71
35,treatment,2021-01-03,0,495.29
35,treatment,2021-01-18,0,675.48
35,treatment,2021-01-08,0,32.75
35,treatment,2021-01-31,1,21.91
35,treatment,2021-01-24,0,571.9
35,treatment,2021-01-12,1,18.74
35,treatment,2021-01-10,0,135.63
35,treatment,2021-01-01,0,176.78
35,treatment,2021-01-11,0,28.96
35,treatment,2021-01-22,0,36.92
35,treatment,2021-01-14,0,79.37
35,treatment,2021-01-03,0,98.72
35,treatment,2021-01-02,0,51.87
35,treatment,2021-01-03,0,82.81
35,treatment,2021-01-27,0,145.99
35,treatment,2021-01-28,0,169.25
35,treatment,2021-01-18,1,19.51
35,treatment,2021-01-15,0,36.04
35,treatment,2021-01-16,0,11.89
35,treatment,2021-01-20,1,74.9
35,treatment,2021-01-04,0,304.34
35,treatment,2021-01-10,1,105.99
35,treatment,2021-01-05,0,5.12
35,treatment,2021-01-12,0,39.92
35,treatment,2021-01-23,0,149.75
35,treatment,2021-01-09,0,387.44
35,treatment,2021-01-29,0,31.89
35,treatment,2021-01-12,1,57.26
35,treatment,2021-01-11,1,31.88
35,treatment,2021-01-07,0,67.83
35,treatment,2021-01-07,0,143.11
35,treatment,2021-01-07,1,299.42
35,treatment,2021-01-30,1,40.41
35,treatment,2021-01-14,0,67.0
35,treatment,2021-01-04,0,199.94
35,treatment,2021-01-16,1,98.72
35,treatment,2021-01-18,0,56.44
35,treatment,2021-01-02,0,102.75
35,treatment,2021-01-17,0,130.74
35,treatment,2021-01-15,0,12.2
35,treatment,2021-01-06,0,21.62
35,treatment,2021-01-16,0,45.86
35,treatment,2021-01-30,0,33.37
35,treatment,2021-01-01,0,18.74
35,treatment,2021-01-09,0,9.0
35,treatment,2021-01-14,0,130.88
35,treatment,2021-01-12,0,100.15
35,treatment,2021-01-13,0,15.68
35,treatment,2021-01-11,1,112.12
35,treatment,2021-01-05,0,29.39
35,treatment,2021-01-02,0,48.85
35,treatment,2021-01-29,1,187.54
35,treatment,2021-01-02,0,11.67
35,treatment,2021-01-13,0,115.36
35,treatment,2021-01-05,0,283.94
35,treatment,2021-01-30,0,661.0
35,treatment,2021-01-03,0,36.04
35,treatment,2021-01-25,0,42.37
35,treatment,2021-01-14,0,141.07
35,treatment,2021-01-24,1,19.51
35,treatment,2021-01-07,0,306.18
35,treatment,2021-01-30,0,44.21
35,treatment,2021-01-28,0,138.82
35,treatment,2021-01-17,1,870.01
35,treatment,2021-01-10,0,28.88
35,treatment,2021-01-16,0,256.82
35,treatment,2021-01-13,0,42.99
35,treatment,2021-01-14,0,259.93
35,treatment,2021-01-14,0,33.99
35,treatment,2021-01-11,0,10.62
35,treatment,2021-01-28,0,165.81
35,treatment,2021-01-24,0,110.98
35,treatment,2021-01-15,0,57.32
35,treatment,2021-01-17,0,53.12
35,treatment,2021-01-07,1,205.19
35,treatment,2021-01-08,1,4.61
35,treatment,2021-01-06,0,16.23
35,treatment,2021-01-04,0,306.24
35,treatment,2021-01-30,0,54.18
35,treatment,2021-01-12,0,53.12
35,treatment,2021-01-22,0,14.62
35,treatment,2021-01-03,0,25.82
35,treatment,2021-01-07,0,50.6
35,treatment,2021-01-30,0,328.49
35,treatment,2021-01-12,0,176.52
35,treatment,2021-01-26,0,62.26
35,treatment,2021-01-30,0,10.25
35,treatment,2021-01-16,0,20.22
35,treatment,2021-01-01,0,212.54
35,treatment,2021-01-05,0,19.51
35,treatment,2021-01-26,0,65.76
35,treatment,2021-01-04,0,14.23
35,treatment,2021-01-06,0,15.49
35,treatment,2021-01-13,0,29.09
35,treatment,2021-01-21,0,309.58
35,treatment,2021-01-29,1,21.87
35,treatment,2021-01-26,1,159.94
35,treatment,2021-01-16,0,69.98
35,treatment,2021-01-17,0,35.47
35,treatment,2021-01-03,0,113.53
35,treatment,2021-01-11,0,36.17
35,treatment,2021-01-30,0,169.02
35,treatment,2021-01-24,0,113.26
